0   2000
2.59173   2.63543   1.95301
3.54662   2.68752   4.24362
6.17661   0.31898   1.3032
0.538888   2.37863   1.08438
1.6301   2.71998   2.72675
8.45335   0.328033   0.773789
2.38159   2.43728   2.6885
5.03464   0.853339   2.56878
1.09782   0.564486   6.16702
0.390592   1.78435   0.394741
0.907553   0.838834   5.68815
6.10674   2.35963   3.26716
0.829421   2.88729   5.15495
0.212567   2.9446   5.55756
4.01482   1.07065   5.79707
0.835458   2.49231   5.88118
9.89622   0.189575   5.1245
2.57585   1.74323   2.72261
8.00918   2.95522   5.32576
1.81801   0.540361   5.53789
8.01856   2.17557   5.5964
4.94853   2.86618   4.42142
8.06763   2.62684   5.94515
4.1162   2.92167   5.88076
6.05985   0.448058   5.63836
1.56769   2.92981   2.20363
6.54585   0.788001   5.97396
1.78736   0.844639   2.63384
7.58351   0.504657   3.89672
7.08195   1.88363   4.82783
0.28984   2.00571   0.454147
9.96884   2.31392   3.52228
0.397575   2.8756   5.69732
0.605503   2.84702   1.94503
8.80113   0.893606   3.61504
0.259959   0.285692   1.34451
4.28955   0.322704   3.88837
1.1341   1.7708   3.50846
0.843561   2.13774   3.5591
0.489308   1.57949   1.01893
6.32669   0.19814   1.50416
0.210589   2.89697   4.41277
3.51328   0.833728   6.14932
8.62156   2.81492   2.17581
3.78315   2.90975   3.66917
1.80642   1.49753   0.00210997
1.4785   0.941411   1.88251
6.04326   2.95331   0.616017
0.291368   2.6849   3.26578
1.30167   2.56549   2.50274
0.554705   0.366558   3.51798
2.83587   1.24746   1.82381
2.62461   0.334382   5.86321
6.34124   1.16816   4.19564
4.92065   1.42336   5.7148
8.44342   1.69207   1.06652
6.96144   2.33135   0.11164
1.16965   2.92912   0.203694
0.477701   2.48797   1.75094
6.87089   1.03172   2.53484
2.70886   2.89119   3.27525
6.39017   2.82853   5.97369
1.69387   2.44863   1.30209
3.96857   2.91877   3.1132
0.521279   2.46934   1.67153
6.06909   1.77136   2.51417
3.37832   2.7829   3.61426
1.85408   0.83834   1.66858
8.45781   1.72392   2.09199
3.7163   1.48879   1.31755
2.51284   1.22439   2.57688
9.51468   0.356119   2.51827
0.865569   0.257769   2.99142
2.38772   1.80306   0.557894
9.77519   0.375308   0.232616
1.1024   2.33199   6.2439
0.575751   1.25697   2.02814
1.166   2.62688   5.10593
9.10022   2.92039   1.507
1.98418   2.45676   6.2215
1.80424   1.86274   5.38759
1.50197   0.333284   3.12806
3.27285   0.353626   2.2344
2.19767   0.195593   1.18506
0.678981   2.1534   1.48701
7.80323   0.236356   5.71782
4.67835   1.30323   6.1595
0.237874   2.34577   1.84273
1.02426   0.234964   3.44398
6.31131   0.925751   2.07498
1.95703   0.467828   2.18849
3.23659   0.211585   2.73164
2.45721   2.41521   2.67262
3.67891   2.80722   3.16176
1.18132   0.441331   5.99546
3.75586   0.352082   5.13799
1.0422   0.476269   0.147762
6.95121   2.933   0.220918
5.49073   0.252918   1.76318
0.506078   2.94465   5.96592
0.384975   2.68587   5.43465
2.566   0.340222   4.64033
6.45622   0.884612   2.84562
0.8655   0.493319   1.48084
1.96093   0.227768   4.07468
0.670283   0.543385   5.8826
8.82949   1.73469   4.8636
8.36251   2.92507   1.71566
2.61657   0.372188   4.87098
8.95478   1.33307   0.0287009
0.596998   2.24973   3.53211
9.49165   1.87675   5.28607
1.78529   1.76796   3.05932
1.63609   0.615521   0.0672701
7.13099   1.17867   4.47284
0.420978   1.60445   3.66933
1.36023   2.8001   4.50216
0.263508   2.80091   3.5214
1.1864   1.29918   3.83672
7.58664   0.27026   5.40118
2.84993   1.46133   5.59723
4.7345   2.86547   3.92952
7.52939   2.76431   1.16696
3.2591   1.07899   0.633243
4.42525   1.11069   1.55737
6.91842   1.32816   4.69474
7.36048   2.92569   0.785131
3.48852   2.59034   3.36348
4.294   2.72139   2.93758
5.38136   2.91596   2.46918
1.20155   2.18344   3.09851
5.89042   2.79209   6.28318
0.371434   0.741017   4.05736
7.41457   0.475109   2.55859
0.873716   0.305842   0.594839
4.87217   0.396891   5.91607
1.86944   0.758018   6.19995
6.13396   0.407289   0.768202
5.56147   2.63568   5.96232
9.95586   0.183755   5.11993
1.64828   0.185643   1.42837
1.4653   0.528496   6.18249
8.21162   2.70733   2.39855
1.29264   1.52526   0.00236878
1.01732   2.53684   3.39764
7.31614   0.56095   0.105065
0.966086   2.72657   6.18553
1.84032   2.85567   5.61233
0.244949   2.81855   1.59438
1.46255   1.88829   2.18758
1.71555   0.54719   1.29053
7.29477   2.93683   0.280274
0.973175   2.41064   3.85246
9.57124   2.62802   0.613816
3.38159   1.09678   5.73241
4.28362   1.56854   4.04427
8.90416   1.78397   1.84499
1.01649   0.228022   5.65721
3.48507   2.94696   4.0969
3.56304   0.252104   3.25602
0.62878   0.360062   1.62234
1.58052   1.09123   1.73239
2.70407   2.48308   0.359635
4.78723   2.65071   1.01666
9.44117   2.76791   1.0406
0.326398   0.854021   5.56859
8.35872   0.773531   2.18147
7.47154   0.635664   1.82803
3.5653   0.501004   2.42127
2.28199   1.9629   0.747972
0.749934   1.83556   5.6844
0.997789   0.699142   4.95224
0.904511   0.182988   6.14622
5.02807   0.565499   2.85234
8.11199   2.58103   2.28956
3.40302   2.67943   0.0808045
5.85594   2.95507   5.49311
4.42193   2.31389   4.64059
3.01836   1.27134   2.9193
1.25972   2.82948   5.3588
3.70638   0.859572   3.33256
0.270317   2.90247   4.9432
0.243128   2.68519   0.965215
6.53054   2.58057   0.484823
7.69588   2.51022   4.3279
8.2578   1.54149   5.47843
5.76547   2.92913   1.55638
1.59583   0.360836   4.79373
0.852793   0.543426   4.51036
6.33366   2.35025   5.89844
1.54886   0.369314   2.27297
0.769308   0.317985   1.36549
5.32677   2.76931   6.2529
6.48902   2.32621   1.55292
0.412962   0.642862   5.56718
1.03474   2.5186   0.821006
5.25564   0.290933   2.90076
3.35217   0.789988   2.91007
2.95754   2.5562   5.96843
1.71184   0.442936   0.894409
6.07992   0.770383   3.16256
7.52446   2.87589   4.4799
0.462996   0.500884   0.138521
5.88231   1.22202   0.975822
0.561615   2.76178   1.40132
6.91293   0.310461   4.26635
7.75446   1.72601   4.2435
1.4527   2.26149   5.35346
4.5836   1.44115   5.84935
0.842668   0.495653   1.76337
1.94276   0.781131   5.56811
0.492926   0.312327   3.48795
7.32717   1.83103   0.80343
1.48747   2.44575   4.01802
9.74109   1.13031   0.136733
9.1802   0.192765   0.368948
2.99146   1.15953   5.45565
0.917644   2.88216   0.903612
6.3795   2.78861   3.14017
4.97264   0.96576   1.10494
1.18812   1.6925   3.64178
0.8148   2.57004   1.58324
2.51393   2.83598   1.72928
6.23811   2.71339   5.03501
5.27469   0.262001   1.09342
0.47084   0.554322   1.75639
1.43808   0.294399   4.89981
0.708774   1.73021   4.7582
8.16809   2.86908   2.49371
6.47992   0.561912   3.53807
1.53639   2.93715   1.96179
9.99766   2.37668   0.517432
1.6521   1.07357   1.89865
1.01654   1.95543   2.76072
1.29373   2.87939   5.85856
8.89438   0.274514   3.71664
7.01501   0.93315   2.0233
0.876809   0.782641   4.01815
2.59714   1.01735   1.68369
0.421562   0.215249   2.74776
5.22291   1.87394   0.956662
3.01976   2.55822   2.87915
0.502094   1.67897   5.58643
1.71096   2.53785   5.36318
3.03109   2.10094   5.12599
0.976107   0.214001   2.62587
0.303245   0.718626   4.92942
2.95365   0.720862   2.02142
3.99644   1.14703   2.93858
2.60876   0.264053   4.02436
3.94984   0.550019   4.23756
7.36984   0.892941   3.22374
9.57059   2.63532   5.84632
1.34103   0.233691   6.12466
9.34737   0.249191   5.76395
0.45872   0.886703   4.74553
5.70358   1.04552   1.60392
0.443397   2.87835   1.7821
3.40922   0.337486   4.10747
0.454102   1.5588   3.36975
0.838884   2.7031   3.52532
7.88014   2.59377   1.97433
6.94418   0.455243   1.13433
6.02237   2.73246   0.661028
0.616145   0.495429   2.32692
0.535796   2.88487   4.07101
0.444061   2.87793   3.37906
2.85133   0.227098   2.59558
9.87246   0.982522   5.80312
2.739   2.91976   3.48728
1.72872   0.277785   1.74046
0.524161   1.23964   2.22256
0.220167   2.76704   5.87799
7.71031   1.38585   0.329309
6.7621   0.466673   3.72596
2.62778   2.18742   3.70007
2.90487   2.38221   3.49953
3.75965   2.81115   3.97257
0.675981   0.246753   1.52294
7.44222   2.61073   5.62485
5.56038   0.457035   0.801643
0.84778   2.92526   5.88163
1.60606   2.90871   4.91386
0.704972   0.622189   3.28993
3.24303   0.26257   2.19909
5.72077   0.583785   4.71622
6.68347   0.256518   1.60036
8.35495   2.82187   2.31595
8.61939   0.293125   5.59851
6.13601   0.231665   2.35285
0.680218   1.13595   1.94943
0.262469   0.665149   0.660207
2.95831   0.675024   4.89524
6.90999   0.216505   3.55405
0.362903   2.26782   5.64444
0.991068   1.60343   2.33855
0.321475   1.85739   3.63724
0.986956   2.64055   5.26444
7.42921   0.662536   3.53717
0.43648   0.41698   2.05636
9.45793   0.200822   6.23129
6.70677   0.214186   3.26777
3.64278   2.65175   2.49556
0.925726   2.0453   1.14186
4.96063   1.90801   5.31199
4.67499   0.677683   2.68352
4.41974   2.72261   6.24016
3.43548   2.41286   4.45974
2.29648   1.02459   4.8375
8.47127   0.214676   5.03774
0.258083   0.344731   3.04039
3.28657   2.40063   1.50563
1.52993   2.8741   1.41652
0.249119   1.16408   5.17621
0.226379   0.97504   5.89822
3.85734   1.4655   4.49704
1.9309   2.05903   4.70413
0.476561   2.26082   2.22663
0.832271   1.50109   5.85115
1.96921   2.27848   5.47276
0.656238   1.02637   5.38906
6.92862   2.86375   5.6598
1.9605   2.13627   2.57625
1.14367   0.310009   1.22909
3.74328   2.90459   5.79046
0.73651   0.959435   2.69806
1.03825   2.75771   4.52216
3.26033   2.79573   3.88649
4.38131   0.746979   3.86611
0.449828   2.51898   2.95156
1.61245   1.75532   1.30861
4.46039   2.15501   2.29415
9.26425   2.89352   3.42418
8.31921   0.689986   0.125568
0.719986   0.966907   0.143363
2.5102   0.331753   2.7758
0.523509   2.783   6.07823
0.760407   0.871454   1.79742
0.82252   0.233999   3.70217
0.496491   0.182071   5.12514
1.3206   0.561774   3.6377
0.568411   2.77931   1.75444
0.544747   0.926777   4.548
2.24492   1.97446   3.64361
1.6993   0.216036   5.86517
7.82783   0.443707   4.90178
4.9796   2.65556   4.97957
8.5759   0.800326   3.35715
6.59247   1.11061   5.36597
8.65367   0.354867   1.48296
2.95084   2.57226   4.76953
0.325099   0.290337   4.09008
6.32239   0.42363   2.37205
0.77952   0.652502   5.48709
1.1531   0.632138   4.75452
3.29815   0.873615   0.607104
7.01283   2.19057   1.93995
1.12675   2.47064   4.37318
0.255837   1.53574   2.13302
9.9708   2.90912   1.60602
1.54049   0.505139   5.9315
3.15078   0.38923   3.53934
3.02559   1.95807   6.07682
6.19454   1.98845   1.74525
1.19852   0.651771   0.805284
0.631194   1.47522   0.406705
7.43159   0.365185   6.23354
3.61877   0.2585   0.759306
0.321533   2.63469   5.54293
0.772673   0.320152   2.28823
0.615979   1.37927   5.15573
1.17228   2.9012   0.0530248
5.29959   0.424101   0.457798
2.53565   0.601495   5.88671
0.369349   0.237754   5.75511
4.26317   2.46293   6.10658
8.24667   2.18177   5.9607
1.6669   0.447753   0.27983
6.46712   2.94051   1.79974
5.59517   0.225093   0.533233
1.05687   0.745947   0.703239
0.231121   1.57102   1.63003
2.44693   0.36506   3.62922
8.66075   0.719587   3.78084
0.221955   2.89331   1.95562
1.4863   0.412868   3.98238
0.335392   0.182963   4.25062
0.440703   2.38295   5.18356
1.63817   0.742766   4.2342
2.29637   1.20433   2.46875
0.805081   1.23144   0.989222
7.90673   1.94374   2.29127
3.71586   2.84359   5.74496
6.89302   2.63192   5.57477
1.21089   1.68109   5.91664
9.50406   1.78189   0.970993
0.517254   1.02241   2.12499
3.7963   0.343816   2.78456
4.60115   2.24215   3.31701
4.04294   2.71202   1.60237
2.55988   1.13637   5.34941
6.64162   0.571244   0.995411
2.0293   2.94199   5.98391
7.49162   1.78927   5.51067
2.42482   2.77652   2.97549
2.21456   2.64366   6.00537
0.385532   2.92764   5.38728
2.31135   2.1429   2.53796
4.90973   1.25789   5.78039
0.847748   2.45714   0.609615
4.585   0.249517   4.99848
1.20242   0.252002   0.100624
1.6574   2.30154   3.16057
0.340099   0.26395   0.241011
2.03561   0.20286   2.17922
0.613213   1.06273   3.51924
0.4758   1.89419   3.15818
3.8791   1.51007   6.12328
0.892673   2.78712   0.277275
8.648   2.87638   0.347832
7.64069   0.414915   3.6603
3.14236   2.01185   1.36986
1.46871   2.64796   2.84368
5.22224   2.19328   0.588808
1.03724   1.25716   2.73269
1.68469   0.676271   3.57411
6.8089   0.925539   3.24656
4.76424   0.660773   3.31117
1.31612   2.60827   2.46166
2.89193   0.472774   1.49153
9.58976   0.524845   1.14912
6.90943   2.00034   4.5864
2.35918   0.246739   4.42497
9.34853   1.21756   1.06483
0.25922   2.45654   1.88906
0.770324   2.76767   4.88484
1.39564   2.3965   0.80289
8.35256   0.254836   1.96778
0.731541   0.549927   5.96096
1.55787   2.95043   4.16054
2.52456   2.40559   0.477055
3.23305   2.13739   1.82785
8.2639   2.70375   2.55852
5.18147   0.778034   2.25869
6.5845   0.60408   5.69044
2.46156   0.961922   3.38981
8.66166   0.256644   3.54029
0.952536   2.46601   1.50325
1.06453   1.36609   1.80779
8.04272   2.69448   0.249704
2.80978   1.72544   1.3947
3.91879   2.28851   1.96401
2.03775   1.65961   3.34207
0.7796   1.84771   1.87138
1.16222   1.8067   4.19236
5.64965   2.55032   1.68671
2.62216   2.7787   0.288183
4.45958   2.82959   2.6727
5.68309   2.04488   4.96732
0.332161   0.713624   0.302204
0.414846   2.41202   4.73293
1.78831   2.25465   1.97207
1.20588   0.497895   1.34435
3.6129   0.426515   0.283001
0.93206   2.24338   6.22295
1.76198   1.54236   0.06574
4.22664   0.683583   3.7101
1.57136   0.211725   5.00083
0.319224   1.55043   0.0217637
0.922954   0.240854   2.5069
3.97592   1.36469   4.65002
1.44347   1.47064   3.00509
2.08236   0.3484   4.98396
3.6909   2.69318   2.77774
0.345555   2.67469   0.596801
7.63047   1.11231   5.23742
2.75155   1.66012   5.49741
0.219857   2.46021   5.22502
4.77249   1.01988   0.246381
5.72444   0.253404   0.053323
0.632014   0.724588   2.35361
2.41677   2.83895   2.41748
1.94872   1.716   4.05668
2.87841   2.76116   0.58624
2.69762   1.25137   5.13825
4.64852   0.628128   0.266079
7.48636   2.77565   3.50653
4.91088   2.89966   4.16904
1.94963   2.71312   4.65245
7.78269   0.205798   3.15386
2.35451   0.528908   5.42067
0.445313   0.192891   2.86223
0.724019   0.984814   0.410896
0.916182   0.731279   5.62824
1.18285   2.4499   5.93443
0.344526   2.5127   4.59588
1.17295   2.80748   1.22047
6.0959   2.28932   1.71341
0.301915   0.680274   0.133733
8.15615   1.69534   5.07769
6.36581   0.221425   1.95374
1.85376   1.18754   4.10835
7.31694   0.896548   2.4195
2.70483   2.78753   5.20111
5.65646   0.371375   2.82948
0.601987   1.44763   0.560719
3.87774   2.92448   2.91151
1.7619   2.05595   4.23793
5.96418   2.92255   0.389418
2.6156   2.89745   5.02712
4.92724   1.74371   0.191407
1.87551   2.94954   0.729794
3.96948   2.80549   0.285586
4.09352   0.306097   1.56075
8.4144   0.549471   3.09562
7.68648   2.48189   2.90981
5.88046   1.08895   0.176938
1.38857   1.69652   3.3533
3.49717   0.183677   3.27693
0.944475   2.73968   1.5397
5.42597   2.78509   5.05103
7.53706   2.33584   2.86586
6.46526   0.927187   2.07926
0.745253   2.7707   5.56494
0.409749   0.550994   5.86338
3.40279   1.96093   3.01465
1.72699   0.826662   0.755851
9.19015   1.9656   0.518878
6.07237   0.821401   3.78042
3.25435   1.84647   4.22511
1.5535   2.02466   3.57228
4.61538   0.301941   5.11749
1.44204   0.71957   5.24118
7.98539   0.238401   4.82479
5.9925   2.86104   4.53616
8.17737   2.90082   2.28592
6.70041   0.599713   0.359444
5.62221   2.3015   4.8128
1.18438   1.22075   1.87425
0.208326   2.86498   0.0287912
1.58663   0.310402   5.05099
0.947032   2.84869   1.47477
4.44577   0.341413   5.30532
4.56863   0.42079   3.67996
0.946555   1.52137   0.209919
2.39085   1.56829   4.54078
9.61124   0.21014   3.11642
3.85461   0.333233   3.19739
4.74724   0.839422   5.26268
0.237956   2.2787   5.22725
7.79133   2.67177   5.17229
4.05836   2.52932   2.70651
3.20291   1.86362   0.625606
8.89149   2.94635   3.18197
0.411943   0.408695   5.33585
0.978696   0.75374   0.580886
4.24332   2.7656   2.23279
9.5364   1.95181   5.03144
2.11419   2.71289   6.06932
1.17658   0.866076   3.6659
0.672551   1.57972   0.313942
0.744919   2.13395   6.05918
1.51183   0.862262   3.33033
0.268657   0.478877   5.96019
2.76475   1.01065   5.3672
0.432863   0.310201   3.33696
1.48922   0.821129   6.06098
7.98877   1.53988   5.79305
8.11681   0.884545   2.72902
8.56421   2.46455   5.41111
0.41757   2.9531   1.07877
6.92758   1.69499   2.86045
4.27763   2.81864   1.37995
1.67212   2.60327   3.34004
0.770566   1.92421   3.36546
3.16223   0.240204   0.29482
0.926279   2.62018   5.82228
0.918237   2.83578   2.14078
0.415841   0.430053   2.97118
1.19049   2.88144   0.381768
3.38019   2.82721   4.61843
0.254646   1.0835   2.34456
0.564185   1.11186   1.95639
3.11061   2.41051   0.134561
5.40313   2.8052   4.55733
0.529779   2.95936   2.11897
7.07764   2.15339   2.05153
1.83934   0.568523   4.92999
6.09581   0.325448   5.35418
1.99424   1.98443   3.15823
9.37619   0.228094   2.09508
9.20645   2.22406   3.6868
1.84825   2.93007   0.413093
2.08022   0.517564   5.47463
0.667541   2.20033   1.86468
1.39942   2.21696   4.76674
7.69189   0.7175   5.96124
0.753128   1.40536   1.83287
3.97211   2.65359   3.07929
5.81644   0.759986   0.754567
1.12602   2.6095   0.391588
4.34709   0.497662   0.971409
0.920409   2.93895   5.42355
1.85502   1.55845   4.58007
3.03676   0.414281   5.47307
2.52287   2.60761   5.55144
9.25224   2.78506   2.87106
1.37539   1.94608   2.02776
0.300376   0.303669   1.69353
4.88845   0.497824   0.67765
6.50215   2.87981   5.17416
1.59219   2.86838   3.83322
1.16221   2.35719   4.91873
1.56593   2.6742   3.25329
0.289806   0.447487   3.63854
3.08282   2.22563   3.04837
2.89383   1.88025   6.20725
0.212298   0.756887   0.515331
6.51622   0.33746   1.62396
5.61743   2.40137   1.00738
1.18445   0.311923   2.24398
8.03868   2.83706   1.73252
9.5982   1.7802   2.13501
0.435534   1.8346   0.355578
8.3976   2.77612   5.70109
2.14499   2.12421   2.15127
4.98401   0.35455   6.02233
0.627222   2.79658   0.294307
7.34509   2.65091   0.220902
2.36314   0.454892   5.96572
4.65494   1.10562   3.92192
2.21476   2.22415   2.17841
1.86534   0.182391   5.27827
4.1001   2.36162   3.71365
0.996881   0.308081   0.800432
0.507107   1.52   0.939588
1.0373   0.595622   4.37536
1.31311   2.92527   1.65465
1.99804   1.32505   0.242857
5.47453   2.58239   5.99085
7.75572   0.244037   0.972313
2.26743   2.03701   4.02826
0.346591   0.523606   1.36128
6.35173   0.657   2.75798
6.8491   2.87357   3.14182
6.16718   2.669   1.74972
